cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,done
-1.1110379708754847,0.9976896543692624,0.03584846148702489,-0.5527280679781394,0,0.9641515385129751,0
-1.0201840084931995,0.15844007045511566,0.07906075424015915,-0.0036916453346080846,0,0.9209392457598409,0
0.7524291046778737,-0.9154620115281309,-0.1507744593068074,0.8275516714442936,1,0.8492255406931926,0
2.248979192159483,0.17350959338277616,-0.05931961394271765,0.7463973153090957,1,0.9406803860572823,0
0.4974585626850003,-0.45085460864080673,0.1699247299920408,-0.8678493770264896,1,0.8300752700079592,0
-2.0304985580881616,-0.9350373559282106,0.02814552897759942,-1.067292910164611,0,0.9718544710224006,0
-2.0371986535004782,0.6417066093893267,-0.11857794440072723,-0.5880911871177052,1,0.8814220555992728,0
2.166831460058716,-0.44854072603848816,-0.1580531695880758,-0.048737544972292435,0,0.8419468304119242,0
-0.9730042065247986,0.593097108092997,0.007637068365973776,0.11701513447725187,1,0.9923629316340262,0
-1.9580784668041178,-0.42356483408826606,0.019980317949211374,-0.21258722713416267,1,0.9800196820507886,0
0.4754140183218314,-0.6113472922524514,-0.06938034488241743,0.48927034994402097,0,0.9306196551175826,0
0.5935141357932774,0.9478711482088549,0.054644315907610624,-0.21732316920828687,1,0.9453556840923893,0
0.7128231365697033,-0.2767093444899609,-0.18072111647407613,1.338987029816384,1,0.8192788835259239,0
-1.1164702662838017,0.2027524228863209,-0.14868646852148706,-0.7170934560553921,1,0.851313531478513,0
-2.32746871577052,0.21996298562894312,0.019388731003717602,0.3821163620102843,0,0.9806112689962824,0
2.232073773381465,0.12094696434700358,-0.1835992242791738,0.33413381598039527,1,0.8164007757208263,0
-1.195713380682708,0.8293914870424293,0.15960077253127117,-0.6552758343531478,0,0.8403992274687289,0
0.8449261826522281,0.34888214273373697,-0.14994067077871948,-0.2649371264579181,0,0.8500593292212806,0
0.9918233754178059,-0.19253399179013964,0.07287242724142076,-0.40357914168008757,1,0.9271275727585793,0
0.5280356019815313,0.724760769048548,-0.04558575792165584,-0.9825028199385321,1,0.9544142420783441,0
-0.8980445077744885,-0.6378742017680712,-0.0419889337797979,-0.06811436210536814,1,0.9580110662202022,0
-1.0987379819324843,0.08847351522083491,0.11098871248806927,-0.3400132409344758,1,0.8890112875119307,0
0.46880775697297494,0.9011007438875127,-0.00022536578154905285,-0.9650479197985219,1,0.9997746342184509,0
1.7572590413361193,0.2507952597608254,0.09454963926677998,-0.1503598637467154,1,0.90545036073322,0
2.1443218988322985,0.6339369009497524,0.002175124847410309,-0.23446809522378254,0,0.9978248751525897,0
-1.8916521388619634,0.3071214510903857,0.038927338048805354,-1.105902967021621,1,0.9610726619511947,0
-1.6568226595309445,0.6787417270757807,0.10923942907738929,-1.1064373742459674,1,0.8907605709226107,0
2.1347340421587826,0.8889757596904873,0.044962363284014345,0.4425221395370922,0,0.9550376367159856,0
1.1353690960070044,-0.4541565449345264,0.04844273083390241,0.6197424141513119,1,0.9515572691660976,0
1.8383703591829108,-0.6606778374865623,0.12118300880816205,1.3235412597267144,0,0.878816991191838,0
-1.427363356150353,-0.03201849933492018,0.1881673758283174,-1.2389859286167004,0,0.8118326241716826,0
0.4204121813251289,0.4037248536484317,-0.051655931501093905,-1.1464155228652395,0,0.9483440684989061,0
0.9654700532038736,-0.5456174936355678,0.03231208887767356,-1.3445456145962669,1,0.9676879111223264,0
0.8645370501454686,-0.9917970991396658,-0.17335154690964438,0.09668529227079015,0,0.8266484530903556,0
-0.4408718838398491,-0.31412976832658934,-0.059161174041644754,0.36823984288567946,1,0.9408388259583552,0
-2.3261045198817194,0.9377186709355769,-0.03685137435234728,-0.2894296442035271,0,0.9631486256476527,0
0.3980450726604632,0.3899349212116934,0.1404644357492774,0.8937066628833983,0,0.8595355642507226,0
-1.1851126119378779,-0.19734911211755213,0.005611416490658577,0.5600983080114004,0,0.9943885835093415,0
-0.2387796185141262,-0.6148478053063193,0.09681681041205384,1.4575212628405798,1,0.9031831895879462,0
2.196388872402323,-0.28782065249050603,-0.20153589938924368,-1.0863150501009642,1,0.7984641006107563,0
-0.4846304753163133,-0.6603211333975041,-0.014877571425735758,-1.325053006972496,0,0.9851224285742642,0
1.6310477119892481,-0.7873883573740972,0.1681521017035418,-0.6755888832918365,1,0.8318478982964582,0
-1.4950050924035945,0.8134847451451077,-0.11551247200087604,-1.4428494140494679,0,0.884487527999124,0
0.8278103905201384,0.9953006767509471,-0.19629220435631967,1.297834283599538,0,0.8037077956436803,0
2.289633381306929,-0.6717711208084194,-0.02790174057405337,-0.5881450239354737,1,0.9720982594259466,0
-1.9109131158099033,-0.8909548822434405,0.08565693285134243,0.15729050091437657,0,0.9143430671486575,0
-2.3600642773094784,-0.3405377857075753,-0.01907979063342427,-0.5457911013637743,0,0.9809202093665758,0
-0.31880259536345124,-0.07668163847716936,-0.0167690866387796,-0.7625741340335296,1,0.9832309133612204,0
-1.9553976813534373,-0.590357505848291,0.0711483122788559,-1.04290582807536,0,0.9288516877211441,0
1.1922448784459103,-0.3971501764028831,-0.10291108932940246,-0.5389022390125933,0,0.8970889106705975,0
1.989833586473083,-0.5982585286166846,0.10554182269798854,0.3462567912239236,1,0.8944581773020115,0
-0.3166993309979578,0.5485211368649026,-0.1453454305504977,1.4148635990625835,0,0.8546545694495022,0
-1.1581841176538834,0.4251558864945215,-0.04368049638517116,0.1742761211014483,0,0.9563195036148289,0
-0.3148640687682729,0.2699030315219635,0.06536739744931461,0.09812719829701555,1,0.9346326025506854,0
1.0725495256800048,-0.2255642858415905,0.1375866140294528,-1.3942109456845593,0,0.8624133859705472,0
-2.3565400244142194,0.8180818826284719,0.12215151881815814,1.020297047003078,1,0.8778484811818419,0
0.42937914952654666,0.93906508307004,0.09288626610992537,-1.3654758750072804,1,0.9071137338900747,0
0.5438000874594193,-0.652721374749176,-0.059038615298252134,1.2186968223104375,1,0.9409613847017478,0
0.6609035851004905,-0.5539747171762439,-0.1582544914729297,0.11601517607015377,1,0.8417455085270703,0
-1.2382940160917892,0.0512620560007393,-0.11864646278663693,-0.9946001842978937,0,0.8813535372133631,0
1.0274530722150086,-0.8174988614355094,0.15286536830754718,-0.14487782398062388,1,0.8471346316924528,0
-1.9613208656074732,-0.12710320235377437,0.14972184408558434,1.4849534420495951,0,0.8502781559144157,0
-1.443502384959356,0.1635825295554203,0.1892039972138476,-0.5847514438677209,0,0.8107960027861524,0
1.8118562239415135,0.04414714227466621,-0.17766075485576804,-0.691620694354264,1,0.822339245144232,0
1.1458711234875185,-0.33818283384394787,0.015423006731254102,-1.1459823148724824,1,0.9845769932687459,0
-2.334021340745543,0.08489161215441365,0.062298195814873863,0.2914270463725166,1,0.9377018041851262,0
-1.207793950224959,0.9176019085176956,0.08826544099101294,-1.2323190029581113,0,0.911734559008987,0
-1.3708488816328102,-0.5879651914172479,0.06027869546937023,0.7980241914122317,0,0.9397213045306297,0
-1.1001296254225317,0.3096627167880073,0.11313477236905614,1.257670542991674,0,0.8868652276309439,0
-1.2117131026565453,-0.9132066116878963,-0.058881409534765894,1.2956133336464983,1,0.9411185904652342,0
-2.0998737804343404,-0.8671671910371301,-0.13431766847523297,-1.1762512413676867,0,0.865682331524767,0
-0.1970855203352624,0.10365644844717004,-0.12377956706896624,0.17478779205890627,1,0.8762204329310338,0
1.1171206789735928,-0.7901216393441011,-0.20448092911200114,-1.2086704352935,1,0.7955190708879989,0
0.5123122786436949,-0.9553064231462853,-0.06271513558749284,0.21604842445289174,0,0.9372848644125071,0
0.8297840092707829,-0.6569740047039556,-0.17105924268128953,0.9449417556287432,1,0.8289407573187104,0
-2.010483943026052,0.12969834199914887,-0.07479623772091001,0.11337048690985396,0,0.92520376227909,0
2.1671554088485787,0.40668190903786483,0.053720022332657796,1.1161614783200435,0,0.9462799776673422,0
1.6247608024465188,-0.59504287171724,0.16528630529087754,0.905023064548133,0,0.8347136947091225,0
1.464433528779181,0.336518874416349,0.1422946839650264,-0.6703549501802148,0,0.8577053160349736,0
1.5503222642004837,-0.6350473378015413,-0.10362950518977528,0.3903068486473249,1,0.8963704948102247,0
2.0770104390372546,0.22691485326251426,-0.15331916341901833,-1.4777636205716056,0,0.8466808365809817,0
0.21241903734574885,-0.1760806402084023,-0.12860271727916958,-0.31187425222540677,1,0.8713972827208304,0
-1.4386463142353958,0.3075990186672335,0.19734340714761126,-0.7861194966471144,0,0.8026565928523888,0
0.5605613176921977,0.9901055049584946,0.020729806988220634,1.3113490378304586,0,0.9792701930117793,0
1.1658311696061072,0.8756339304651239,-0.13303156856275913,-0.28383296483052,1,0.8669684314372409,0
1.1420034880993217,-0.9914364843277927,0.14277263881377553,0.46219328526744174,0,0.8572273611862244,0
0.10295531600102459,0.7708775287246115,-0.04391486863303948,0.6959448278208216,0,0.9560851313669605,0
-2.0713981471988254,-0.867018409650467,0.16727408167741073,0.8196376160445227,0,0.8327259183225892,0
-0.6186578955353863,0.9060931723196899,-0.10027628385635015,0.7073255760525865,1,0.8997237161436499,0
2.0196797206241155,-0.4363486418006306,-0.04474008306102506,-0.6325048170367957,0,0.9552599169389749,0
0.40535476683564475,-0.2359303391774581,0.002073112609045441,0.558203090187666,0,0.9979268873909546,0
0.18399332762742437,-0.8167235896485443,0.1645058249833042,0.1470284467868499,0,0.8354941750166958,0
-1.109503130965471,-0.7754544833421808,0.15450936384251837,0.2921179943925565,1,0.8454906361574817,0
-0.6314451844004212,0.45348113045863925,0.03115477445732484,-1.4975561480737354,1,0.9688452255426752,0
1.8976612279352127,0.8886644714965832,-0.1165760614018068,-0.7252271971414304,1,0.8834239385981932,0
0.7990226281288115,0.221496989908619,-0.040493428841830326,1.2920510901469666,1,0.9595065711581696,0
1.3794577284111975,0.4317000310536221,0.19929025438814676,-0.6297717500828227,0,0.8007097456118533,0
-0.2191419692752552,0.523939489194307,0.04515698080463146,-0.1859534332510724,1,0.9548430191953685,0
0.6251866533895578,-0.4743714508941166,0.11777995939703842,-0.9399780534127768,1,0.8822200406029616,0
-1.2077586780326037,-0.9095407381595702,-0.02100669264356514,-1.0841923442889307,1,0.9789933073564349,0
0.9862119853607343,-0.9962545121616628,0.013411048420591876,-0.8739930940838847,1,0.9865889515794082,0
-0.34751359822398076,-0.2987014340919627,-0.02976822697456402,0.16094198660091896,0,0.970231773025436,0
-0.27578152888922114,-0.5170715436015678,0.08502389818796455,1.2570859541703245,0,0.9149761018120355,0
0.7167471579690319,-0.8753645499016287,0.14726635481860165,-0.5214024603114291,1,0.8527336451813984,0
2.0941469830508477,-0.6409434150126665,0.0030853246110921217,-0.5297761433760869,1,0.9969146753889079,0
-2.0927695362786194,-0.7510022034641044,-0.008016534831421424,0.1924217606606049,1,0.9919834651685786,0
1.5587675392656366,0.8297567612347407,-0.06691997028577168,-0.4297718469205942,1,0.9330800297142283,0
-0.9965610700214731,-0.7194655730816621,-0.13529648509077888,1.231248143951964,0,0.8647035149092211,0
-0.2691866183693863,0.07529692797535836,0.18404479588467057,-0.3664558720732143,0,0.8159552041153294,0
-2.294816021879957,0.18621191022432915,-0.0770625978732874,-0.028673242441598745,1,0.9229374021267126,0
-0.9549788263952974,0.08697891541726754,0.1259897232376256,0.10016785191123256,1,0.8740102767623744,0
0.0126299646246264,-0.801887131568024,0.09023040191945167,0.8462033853914135,1,0.9097695980805484,0
-2.1303548287322926,-0.3624032764988976,0.1218944745165361,0.19171781824465084,1,0.8781055254834639,0
-0.042740498960807116,-0.8974593350736935,0.18300584788291088,-0.7825346995580277,1,0.8169941521170891,0
2.050131018520451,-0.20866017180736796,0.051692348532555915,-1.128038380120898,1,0.9483076514674441,0
-1.894112553082535,-0.622802137456816,0.16674119387707667,1.313323640066892,1,0.8332588061229234,0
1.2693154947624206,0.12326506656875957,-0.13923482169974893,0.904688983917322,0,0.860765178300251,0
-0.4335789437952353,0.38561678769820107,0.05309256932589404,-1.4311043691332528,0,0.946907430674106,0
0.7448338297168227,0.06423972040941295,0.11408348181122271,0.9645869529706426,0,0.8859165181887773,0
-1.1508643296708991,-0.1315266067772085,-0.09568236621819107,0.2717933817143061,1,0.904317633781809,0
-1.6344371398014803,-0.22533315828661515,0.10087584274133335,0.05668270510482998,0,0.8991241572586667,0
-1.6297794514981132,0.6833835361940075,0.11668179139970322,-1.4633124629293233,1,0.8833182086002968,0
-2.0616386609129056,-0.5612638698694599,0.13876775357089036,0.8425921691532454,1,0.8612322464291097,0
-1.5088958164740336,0.46843667905773767,-0.07840205962230415,-0.9058049572762497,1,0.9215979403776958,0
0.7882530479470478,0.514964649480238,0.07609316128052154,0.6839436395822371,0,0.9239068387194784,0
1.8321149368488387,-0.16159998545853105,-0.08201787425130969,-1.4523952579025483,0,0.9179821257486903,0
1.5078032908375767,-0.4053988015487213,0.10015792236185281,0.8890609489985586,1,0.8998420776381472,0
0.8886446873975236,-0.058917027908049535,-0.015514034303946572,-1.4308815949348783,0,0.9844859656960534,0
-1.8699270556267071,-0.813572148214603,0.04087109292690519,-0.7923212877824428,0,0.9591289070730948,0
-1.0119002577794407,-0.90813993554182,-0.03526304778059164,-0.6951653624618597,0,0.9647369522194084,0
-0.9129269984521489,-0.7767936010962164,-0.1416291536164036,-1.0274740856792208,0,0.8583708463835964,0
-1.200206657291418,-0.6257099370755477,-0.13490562709535261,-0.05682541141389286,1,0.8650943729046474,0
0.07202716660667097,0.008353640676086016,-0.17699862785716564,-0.6489361211498733,1,0.8230013721428344,0
0.17065831142242827,0.6982732723222442,0.04947245280337628,1.47986392718177,0,0.9505275471966237,0
-0.686947319178671,-0.528715336000626,0.14607948874233181,0.23990638009631682,0,0.8539205112576682,0
-0.7018120380651072,0.8703240214935561,-0.2007693697961881,0.19943347516272159,0,0.7992306302038119,0
1.5770668699491903,0.9098158178700069,-0.18174564862497988,-0.8373911096806343,1,0.8182543513750201,0
1.3886056719344908,0.9178092096904105,-0.01782133022508056,-0.2739316838552659,0,0.9821786697749194,0
-0.9225800079324209,0.6751254693526476,0.09960498845447133,-1.12806601692,1,0.9003950115455287,0
1.9861845305916446,-0.2723499184045588,-0.14342049686569242,0.7875877567511589,0,0.8565795031343075,0
2.1735120816120292,-0.8546321779947539,-0.09567809710888776,-0.5065222615395693,0,0.9043219028911123,0
-0.831635798255804,0.13763746353298978,-0.1122894016629228,0.7558975001796311,1,0.8877105983370772,0
-0.6987602457933366,0.11736288787446747,-0.04229753937678643,-0.3849120002115738,1,0.9577024606232136,0
0.02704393642540248,0.6999515342191911,-0.11522555432963769,1.4662717203445368,1,0.8847744456703623,0
2.1173799001616325,0.9919821018922104,-0.061761153689748494,-0.9866351332361346,1,0.9382388463102516,0
1.8063332790830953,0.01631461312029514,0.09575934883935458,-1.4954283183500061,0,0.9042406511606454,0
-1.9076737795987688,-0.3095919379204315,0.04651287510230526,0.28447662413515706,1,0.9534871248976947,0
-0.5148924322972022,-0.628196576887466,-0.17548486544088066,1.3588596002635143,1,0.8245151345591193,0
0.25618171079890484,-0.9904003503652585,0.05771543415695571,0.441162164717938,1,0.9422845658430443,0
0.015035868247392337,0.018227384977758332,-0.00960466511668956,-1.2428294317554571,0,0.9903953348833104,0
-1.4694572739029153,0.11103733340519151,0.18208297580229113,0.12144114739867629,1,0.8179170241977088,0
1.7223205016071428,0.6498769596347949,-0.08828149113340168,1.2284608084131818,0,0.9117185088665983,0
0.8493157583848192,0.009153935785601197,0.09476372985394801,-1.4804817963599617,0,0.905236270146052,0
1.6219601992886568,0.8329366973321131,0.09673068485567479,-0.9992633614866037,1,0.9032693151443252,0
1.722068540877466,0.25616695314287097,-0.11669117275715049,0.9436846683078493,0,0.8833088272428495,0
1.192108097595551,0.6806724764421663,0.16895069886282224,1.1817213197324485,1,0.8310493011371778,0
-0.2917891140013569,-0.7033965303845058,-0.003694239019996326,0.6214818626048126,0,0.9963057609800037,0
0.5306244240740376,0.7106722606046294,0.07495213072661769,1.4746804909194626,0,0.9250478692733823,0
-1.630246050625233,0.3502877088876968,-0.1483865208278116,-1.229352211240292,1,0.8516134791721884,0
0.8334980038795567,-0.6595339351233389,-0.10148015878036488,0.13702954750968077,1,0.8985198412196351,0
-1.5395843724514524,-0.6204728837079783,0.036078882415696345,0.5549841679427585,0,0.9639211175843037,0
0.9309580344487527,0.8530012380884426,-0.07582757455156655,0.6079341611072637,1,0.9241724254484335,0
-1.2979288283809505,-0.9355692790992542,-0.000128667118762138,0.8804538460325482,1,0.9998713328812379,0
-1.8357537592789441,-0.0749301134085878,-0.052791821462591815,1.2528781352981495,0,0.9472081785374082,0
